5.190819595229321237e+01
4.879386357457510570e+01
3.594193308547384191e+01
2.221130474410218980e+01
9.977398420240398025e+00
8.025091721898347075e+00
9.471082500395159087e+00
7.431897578744918853e+00
6.134689797960227509e+00
4.475507691955805001e+00
3.683144087190605820e+00
3.559286657978055768e+00
2.841905916174895630e+00
3.085123601114154290e+00
2.263167542483309091e+00
2.240368294746842182e+00
1.873644216510361282e+00
1.780039173762906435e+00
2.007220222538271148e+00
1.538501823749462538e+00
1.392182467565038495e+00
1.127778273505267714e+00
1.232887395072017611e+00
1.994107306320190176e+00
9.782893949365607522e-01
6.468108304648052531e-01
9.614359450900757942e-01
7.014884635747701269e-01
7.076312002497495701e-01
4.716019506331934341e-01
