4.806740007847571938e+00
4.342132493543939376e+00
3.945458264637937695e+00
3.591434752693410282e+00
3.288724187019309131e+00
3.004784794359471878e+00
2.755879689322656922e+00
2.539914169865368443e+00
2.347056860870065265e+00
2.168759190657620017e+00
2.008874903219004082e+00
1.869156849999293879e+00
1.745324147604700560e+00
1.626401453705953015e+00
1.522134481472954048e+00
1.428463845273245436e+00
1.344180396412235634e+00
1.268756589111598831e+00
1.199092394297907038e+00
1.133071583203902222e+00
1.080513652398517932e+00
1.029227073184380004e+00
9.812911704170833582e-01
9.363221720207153265e-01
8.948719796811819283e-01
8.608047172715196371e-01
8.283832236260684212e-01
7.992617787460516432e-01
7.729759709434507187e-01
7.473102209716619981e-01
7.217039241714788833e-01
7.000427378446371085e-01
6.754642514111757201e-01
6.565877746986199526e-01
6.414293312287431270e-01
6.239981800141424229e-01
6.122511033730410057e-01
5.983604286367987246e-01
5.810455554989422122e-01
5.664275336229832591e-01
5.522366252209204296e-01
5.417962314634146015e-01
5.339675736485932633e-01
5.227082959332136625e-01
5.141437468596613547e-01
5.069122281952197495e-01
5.036727510523005824e-01
4.961303782624145176e-01
4.862192553909219783e-01
4.824349085546908444e-01
4.779541267308209385e-01
