2.837404540084980181e+04
2.251460242992996791e+04
1.823399246806293013e+04
1.476949096859221027e+04
1.196328343123735976e+04
9.690260319709397663e+03
7.849110903445171971e+03
6.357779831436418135e+03
5.149801663573769474e+03
4.171339347464514503e+03
3.378784871445743647e+03
2.736815745871103900e+03
2.216820754155604391e+03
1.795624810866039752e+03
1.454456096801492549e+03
1.178109438409207996e+03
9.542686451114584543e+02
7.729576025402810728e+02
6.260956580576278157e+02
5.071374830266788081e+02
4.107813612516101216e+02
3.327329026138041854e+02
2.695136511171814391e+02
2.183060574049171692e+02
1.768279064979832356e+02
1.432306042633663310e+02
1.160167894533267230e+02
9.397359945719426833e+01
7.611861556032718568e+01
6.165607860386491978e+01
