5.179931267902830427e+00
4.654710628873013789e+00
4.189231780784781201e+00
3.770308596457607742e+00
3.393277736806223910e+00
3.053949963125596412e+00
2.748554966813037126e+00
2.473699470131733857e+00
2.226329523118560694e+00
2.003696570806704713e+00
1.803326913726034375e+00
1.622994222353431049e+00
1.460694800118088610e+00
1.314625320106280082e+00
1.183162788095652340e+00
1.064846509286087262e+00
9.583618583574787797e-01
8.625256725217310683e-01
7.762731052695582834e-01
6.986457947426025772e-01
6.287812152683424083e-01
5.659030937415083784e-01
5.093127843673577182e-01
4.583815059306220463e-01
4.125433553375601470e-01
3.712890198038042433e-01
3.341601178234239189e-01
3.007441060410816491e-01
2.706696954369739450e-01
2.436027258932765560e-01
