5.179931267902830427e+00
4.706630765177867382e+00
4.302939417833046676e+00
3.948480560421008700e+00
3.638047744844835840e+00
3.359078143081169365e+00
3.109541867064153475e+00
2.889946522388155081e+00
2.691958482035265554e+00
2.511829434439603936e+00
2.356282556258967098e+00
2.214834545847787606e+00
2.084599563146693146e+00
1.968564471707797470e+00
1.858810147319507333e+00
1.766477283778514318e+00
1.678759126634122634e+00
1.599962217529898867e+00
1.525752874359726396e+00
1.461852588582336576e+00
1.399355284874500338e+00
1.343501603206219475e+00
1.293836163504674674e+00
1.245949075384291449e+00
1.207070632186434844e+00
1.169430674405478321e+00
1.128744917571145701e+00
1.099141019614790604e+00
1.069960995332993825e+00
1.042043837469454726e+00
