5.179931267902830427e+00
3.418569950891030995e+00
9.765584956158226415e-01
2.269567177072188691e-01
1.060492785367452839e-01
6.371412897719821999e-02
6.357808708378459572e-02
6.308128298190510130e-02
6.527635116391380943e-02
5.907541984806379681e-02
7.673591395895489053e-02
5.137802828179097864e-02
4.578657491956868164e-02
5.082032596637939270e-02
5.405467049629487930e-02
4.827341424344012977e-02
3.675399393638651563e-02
4.766856704737339884e-02
4.864886406696556503e-02
4.473010106914777212e-02
4.088634709963250707e-02
4.502496036114695538e-02
3.828365483243899303e-02
3.704903529098366871e-02
3.896722959456259960e-02
4.388939660344808036e-02
3.447689974874409979e-02
4.596364728430894081e-02
3.468167859574673023e-02
3.751714079304239308e-02
