5.262186950847919798e+05
4.986238621622942737e+05
3.935915781067758799e+05
2.961598287999651511e+05
2.032264533049598103e+05
1.243749950651642284e+05
8.378268826579058077e+04
6.868541607717110310e+04
5.926594975567818619e+04
4.762941592416211643e+04
3.850707590450347925e+04
3.311835172690370382e+04
3.287507112586330186e+04
2.772959238768425712e+04
2.761815148707793196e+04
2.824271745877817739e+04
2.591196572453069894e+04
2.162651255146277981e+04
2.469619707781980469e+04
2.647823036392834911e+04
1.810302288959556972e+04
2.062507534983584264e+04
2.079922568006678193e+04
2.190936397447106356e+04
2.064232787833627299e+04
2.263668542072481068e+04
2.070118752584656613e+04
2.400294009963067583e+04
2.550287042222431046e+04
2.367593455773742244e+04
