5.485269455474638562e+03
4.562668196722386710e+03
4.021509023039536714e+03
3.743318246551814809e+03
3.493530942425388275e+03
3.232364849456376760e+03
2.990758687150280366e+03
2.899085824836192387e+03
2.752694101094699818e+03
2.696622338811693226e+03
2.488932955203534675e+03
2.336382559619791664e+03
2.237263052955491730e+03
2.118238091190200976e+03
2.077323839028988459e+03
1.897592527597916160e+03
1.786111031638616623e+03
1.672684271119843515e+03
1.643912933552290042e+03
1.540500470807366810e+03
1.446326264178411066e+03
1.360190225003110982e+03
1.247363686153441677e+03
1.175409728033170722e+03
1.116121731967098640e+03
1.021898242584060313e+03
9.485773193015880906e+02
8.913803295801529885e+02
8.432141736708503004e+02
8.235367649648671886e+02
7.427505732751938012e+02
6.673152419927097299e+02
5.883516449127785108e+02
5.986076765318219941e+02
5.569714679841217730e+02
5.067611132543733561e+02
