2.780183982319445815e+06
2.684703319697491359e+06
1.738054288121363148e+06
7.315010976960752159e+05
2.601562694773987751e+05
1.794112538434540911e+05
6.840046485972426308e+04
3.502353646519075846e+04
2.101764543597140801e+04
1.325170668594245581e+04
9.263365259819895073e+03
5.210329696948863784e+03
3.358183620512361813e+03
1.815008660123070058e+03
1.927047914626346483e+03
1.381230501891256836e+03
1.180451940250198959e+03
1.180746944977082421e+03
9.638376488099440849e+02
1.720714971241849298e+03
9.490575635788280806e+02
1.171435837399938009e+03
6.436480130117596445e+02
5.251753687383463784e+02
8.591721198592582596e+02
4.408060260470825256e+02
5.134284849739281071e+02
3.657135978648230434e+02
6.308256719940546873e+02
3.071101470544441554e+02
