2.449591856074311522e+02
1.716327694000265751e+02
1.093257043898673153e+01
1.394516089974363382e+00
6.559933836293672105e-01
4.701381967457287092e-01
3.681672994314448277e-01
3.499350600584203441e-01
3.313010921763361871e-01
3.674951381044314624e-01
3.385425736379621409e-01
3.261748790844183898e-01
3.395557620645736074e-01
3.378614428077061360e-01
3.184126519852478188e-01
3.299738724738546791e-01
3.067781623981191141e-01
3.307133498143625672e-01
3.120954463722259153e-01
2.911205827083594988e-01
2.841906128506780926e-01
3.137481794711592387e-01
3.026829742432012860e-01
3.064255963489063150e-01
3.208049899000994243e-01
3.026122157967519599e-01
2.641107606132052088e-01
2.985983560843065154e-01
2.472737604141592438e-01
2.708407651042515352e-01
