5.485269455474638562e+03
4.274612364398875798e+03
3.452868392343751111e+03
2.793365436714891985e+03
2.263301528233542285e+03
1.833049160078569003e+03
1.484748737948575808e+03
1.202654868780100287e+03
9.741454877862171315e+02
7.890587598827371494e+02
6.391381238638807645e+02
5.177018156433224476e+02
