5.190819595229321237e+01
5.141895195887995129e+01
5.095032459797362634e+01
5.049398100070695961e+01
5.005158559103882965e+01
4.962065753079357222e+01
4.919998124414712493e+01
4.878790950976851093e+01
4.838417140030470165e+01
4.797768950293686885e+01
4.758734233354636700e+01
4.720272863311180345e+01
4.682740424975241211e+01
4.646059031393038907e+01
4.609959731448493869e+01
4.574561357649116644e+01
4.539743407151411958e+01
4.504739617262077900e+01
4.471282585058236947e+01
4.438160163884134590e+01
4.405437704042928004e+01
4.373025399002354163e+01
4.341324824366399326e+01
4.309652377040672633e+01
4.279225211517952943e+01
4.248945931119170893e+01
4.219180351400969897e+01
4.189965909557199097e+01
4.161179893966876620e+01
4.132711427160739248e+01
