2.837404540084980181e+04
2.414262972406092740e+04
2.151762132056192786e+04
1.968242997218908204e+04
1.873505751948736361e+04
1.709854732202516971e+04
1.583466127977940232e+04
1.515262311927456176e+04
1.447606454247997135e+04
1.408096747126011542e+04
