5.485269455474638562e+03
4.274612364398875798e+03
3.452868392343751111e+03
2.793365436714891985e+03
2.263301528233542285e+03
1.833049160078569003e+03
1.484748737948575808e+03
1.202654868780100287e+03
9.741454877862171315e+02
7.890587598827371494e+02
6.391381238638807645e+02
5.177018156433224476e+02
4.193384962688372752e+02
3.396641975824886686e+02
2.751279952722165945e+02
2.228536758378902505e+02
1.805114772320285113e+02
1.462142966183396311e+02
1.184335802203598433e+02
9.593119996886058232e+01
7.770427197654434792e+01
6.294046030307651307e+01
5.098177284465758419e+01
4.129523600452058218e+01
3.344914116360502021e+01
2.709380434252947012e+01
2.194598151744621362e+01
1.777624502913061022e+01
1.439875847359592775e+01
1.166299436361268604e+01
