5.262186950847919798e+05
4.986238621622942737e+05
3.957647158958620275e+05
2.719981304075379740e+05
1.691654525879815919e+05
8.271589816838171100e+04
4.770434021497805952e+04
4.239442815973611141e+04
2.559151228068445198e+04
1.778803718653959368e+04
1.153558642050353228e+04
1.124082703383048101e+04
9.556826511150940860e+03
7.797212729446440790e+03
7.091801485259310539e+03
6.043661450487978072e+03
6.089591102317853256e+03
6.637811435969632839e+03
5.427529846352791537e+03
7.247589018700778070e+03
6.266757100735170752e+03
5.907825624634128872e+03
7.340571264532788518e+03
5.990165331778155632e+03
6.278112121875515186e+03
6.626834727504372495e+03
6.111769571762732994e+03
4.752056037595993075e+03
4.801967149781049557e+03
5.343572681197519159e+03
