5.254468931687949151e+00
4.775244587289055431e+00
4.370296629659993215e+00
4.007149282101850396e+00
3.683901279631727199e+00
3.400575280921757315e+00
3.153178532204460094e+00
2.931397361976251226e+00
2.731416530996920944e+00
2.553121631932074198e+00
2.393244548661859650e+00
2.242265300017184604e+00
2.109841255860109843e+00
1.993180538190231665e+00
1.883663630940033418e+00
1.787755988845814326e+00
1.702164908104043306e+00
1.621373291672395522e+00
1.544209612151910216e+00
1.476462470305082375e+00
1.420293529750590089e+00
1.363476529871441967e+00
1.311369992469624046e+00
1.262709638410296265e+00
1.219580341595909445e+00
1.182629768715019569e+00
1.147094650879592503e+00
1.114958145907564369e+00
1.082594691657055241e+00
1.053850026482398450e+00
1.025689043918839527e+00
1.000813302451187825e+00
9.774931859763856812e-01
9.532346854330273622e-01
9.339814517140374583e-01
9.162857708427991632e-01
8.986372251522111165e-01
8.810806242296569391e-01
8.652277960129570733e-01
8.486597508538633594e-01
8.333650576115176900e-01
8.208528888212273111e-01
8.054298900567270492e-01
7.916402899969638973e-01
7.820375122893366004e-01
7.690299365939055054e-01
7.610906068057378127e-01
7.481509890516639949e-01
7.391733526889958661e-01
7.321483354915540032e-01
7.254717313776675169e-01
7.134468961027090605e-01
7.036578121204093428e-01
6.974260141952294267e-01
6.914869248075216079e-01
6.839054636947959898e-01
6.772719878044214381e-01
6.739137348099386582e-01
6.662222520363501044e-01
6.597426906436089089e-01
6.545278045866100847e-01
6.473288862418135059e-01
6.382843735189863699e-01
6.342733016493511400e-01
6.293966065940436172e-01
6.228217090543153311e-01
6.205667249470097069e-01
6.158777297197371992e-01
6.128906204379779288e-01
6.069426268564758198e-01
6.021613440000206374e-01
5.971576637167104185e-01
5.926086964903481968e-01
5.883440371855701567e-01
5.869228984414018857e-01
5.827787313144989767e-01
5.779591825417821349e-01
5.745939598614595578e-01
5.728782122212552341e-01
5.693133294266683464e-01
5.647201136334586424e-01
5.595771626012679967e-01
5.574275034926046146e-01
5.530201726336564372e-01
5.500349721743456044e-01
5.457103535948180095e-01
5.408286335078842377e-01
5.375460128911484503e-01
5.355956546364920579e-01
5.334334712469966933e-01
5.285557681440116173e-01
5.247741033218547013e-01
