2.780183982319445815e+06
2.705346752158935647e+06
2.682193284367598128e+06
2.665109044803739991e+06
2.651663469313945156e+06
2.627496912759756669e+06
2.609716534581561573e+06
2.593421433363053016e+06
2.582758835975943599e+06
2.571456753623515368e+06
2.550567085210592952e+06
2.532075373005825095e+06
2.515899537068370730e+06
2.501968595591171179e+06
2.489274002170833759e+06
2.466098529414661229e+06
2.446615724479178898e+06
2.428050113256793469e+06
2.411823737959939521e+06
2.395719882181887981e+06
2.371258786717482843e+06
2.349708487927553244e+06
2.329202881459569093e+06
2.310557304843223654e+06
2.293139703530497849e+06
2.266903307211192325e+06
2.243179961667794269e+06
2.220965267547739204e+06
2.199761566468006466e+06
2.181191108592017554e+06
