4.806740007847571938e+00
4.309865111068945431e+00
3.873921751572590999e+00
3.483528922131796879e+00
3.133109873275843782e+00
2.818293143267811551e+00
2.535326735424826339e+00
2.280913814788099625e+00
2.052128740218196690e+00
1.846361933779402831e+00
1.661278959358312601e+00
1.494787868733271408e+00
1.345011956399707609e+00
1.210266397055462351e+00
1.089037875433783054e+00
9.799666424526491948e-01
8.818306073769123232e-01
7.935311771997043406e-01
7.140806172722286016e-01
6.425907489383089199e-01
5.782628295563359000e-01
5.203784825715265239e-01
4.682915628450475820e-01
