5.262186950847919798e+05
5.166469612720325240e+05
5.109244686635718099e+05
5.067166763343412313e+05
5.029425592190022580e+05
4.989019628483375418e+05
4.947220778414026136e+05
4.912063836792546208e+05
4.889208698651275481e+05
4.861068645040885895e+05
4.823635791901108460e+05
4.787223281387584866e+05
4.752871850487212068e+05
4.729219363184774411e+05
4.707527908023845521e+05
4.661426455121110776e+05
4.625851325436149491e+05
4.589363518314146204e+05
4.561223070328569156e+05
4.533283252575066290e+05
4.485579804157420294e+05
4.441595854627441149e+05
4.402046023541793693e+05
4.367490783579546260e+05
4.337199086350024445e+05
4.284699584794933908e+05
4.246203905994455563e+05
4.199344294831667212e+05
4.161819150015613995e+05
4.121309361150311888e+05
