2.837404540084980181e+04
1.969907123562868946e+04
2.305141971773752630e+03
4.267385634232418852e+02
2.831240828377293042e+02
8.844618658310587023e+01
5.739375096873072835e+01
3.787241097164552883e+01
3.333325123956894487e+01
3.161479431830630560e+01
3.015839750055476287e+01
2.565281656730834925e+01
2.827961567313613500e+01
2.571020650414255115e+01
2.706313956137604393e+01
3.024392148859939766e+01
2.656986088287190029e+01
2.875872613433668690e+01
2.769216300631126515e+01
2.402686051297379421e+01
2.417999479513746763e+01
2.417674656414326151e+01
2.447281074665414380e+01
2.364453357614320339e+01
2.420722402791466621e+01
2.323010690831936387e+01
2.358356797605417654e+01
2.290723201330472492e+01
2.278917059478536089e+01
2.034456096095787458e+01
